date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260726,06,11,4826,7.13,3684,5.54,4347,6.05,5076,5.11,3939,5.36,4901,5.51,23.4,73.5,5.9,5.9,0.12,2.2,16.6,16.7,25.0,33.3,0.13,3.1,16.6,20.8,25.0,20.8,0.14,3.0,11.7,29.4,29.4,0.0,0.12,2.3,19.3,25.0,17.9,28.6,0.14,3.2,12.4,22.2,22.2,0.0,0.14,3.3,18.4,42.1,36.8,15.8,0.14,2.2,16.5,23.5,17.6,29.4,0.16,3.5,17.5,5.6,33.3,22.2,0.16,3.4,18.4,10.5,47.4,10.5,0.17,3.8,14.6,6.7,20.0,13.3,0.21,4.4,14.6,6.7,0.0,0.0,0.25,5.8,22.4,58.3,20.8,12.5,0.17,3.5,19.6,14.3,23.8,38.1,0.18,3.7,13.1,21.4,14.3,28.6,0.18,3.6,12.1,15.4,30.8,0.0,0.2,4.0,17.8,5.3,15.8,26.3,0.18,3.1,15.0,6.2,43.8,0.0,0.17,3.1,11.8,54.5,18.2,9.1,0.18,3.3,24.7,13.0,30.4,13.0,0.18,3.4,16.1,26.7,13.3,33.3,0.14,2.4,15.1,14.3,21.4,21.4,0.16,3.2,16.1,6.7,20.0,6.7,0.16,3.5,16.1,6.7,33.3,0.0,0.19,4.4,12.5,100.0,0.0,0.0,0.13,4.0,12.5,100.0,0.0,0.0,0.17,2.0,25.0,50.0,0.0,0.0,0.12,2.5,25.0,50.0,0.0,0.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1,3.0,13.6,45.5,9.1,9.1,0.19,2.6,16.0,15.4,23.1,15.4,0.18,3.1,18.5,20.0,13.3,20.0,0.16,3.4,22.2,5.6,5.6,16.7,0.17,2.9,18.5,20.0,0.0,0.0,0.14,2.6,11.1,11.1,0.0,0.0,0.16,3.2
20260726,06,12,4772,6.88,3543,4.75,3556,6.99,3606,5.71,4240,5.48,3747,5.43,19.4,79.2,8.3,8.3,0.11,2.0,14.5,11.1,50.0,11.1,0.11,2.8,20.2,20.0,28.0,12.0,0.11,2.0,15.3,15.8,26.3,21.1,0.08,1.7,16.9,4.8,19.0,28.6,0.11,2.3,13.7,11.8,11.8,0.0,0.14,3.4,15.6,41.7,33.3,0.0,0.16,4.4,15.6,25.0,16.7,16.7,0.17,3.6,15.6,8.3,33.3,16.7,0.15,2.5,19.5,20.0,26.7,6.7,0.16,2.9,22.1,5.9,17.6,0.0,0.15,2.9,11.7,33.3,0.0,0.0,0.19,3.6,24.8,64.3,17.9,17.9,0.14,2.8,12.4,7.1,50.0,21.4,0.13,3.1,16.8,31.6,31.6,10.5,0.13,2.5,14.2,12.5,18.8,25.0,0.15,3.4,16.8,10.5,15.8,26.3,0.15,2.6,15.0,11.8,11.8,0.0,0.13,3.4,20.3,29.2,33.3,16.7,0.14,2.3,13.6,18.8,50.0,18.8,0.14,2.8,17.8,14.3,28.6,23.8,0.15,2.8,15.3,11.1,22.2,0.0,0.16,3.6,18.6,4.5,9.1,31.8,0.18,3.0,14.4,17.6,0.0,0.0,0.21,5.1,17.6,52.6,21.1,0.0,0.14,2.4,18.5,20.0,45.0,20.0,0.13,2.2,18.5,5.0,30.0,25.0,0.13,2.4,15.7,17.6,23.5,23.5,0.14,1.9,13.9,13.3,40.0,0.0,0.16,2.9,15.7,5.9,11.8,5.9,0.18,3.5,13.1,69.2,7.7,23.1,0.17,3.2,20.2,15.0,25.0,25.0,0.18,3.7,17.2,5.9,41.2,23.5,0.15,3.0,18.2,16.7,16.7,11.1,0.17,3.1,15.2,6.7,33.3,0.0,0.14,3.0,16.2,18.8,25.0,0.0,0.15,3.2
20260726,08,1,3713,5.73,4358,4.09,3790,4.76,4918,4.73,4234,4.92,5419,2.06,18.2,59.1,27.3,4.5,0.14,2.5,16.5,15.0,30.0,15.0,0.16,2.9,19.0,21.7,26.1,21.7,0.15,3.2,17.4,23.8,38.1,19.0,0.14,2.1,15.7,5.3,15.8,21.1,0.14,2.7,13.2,6.2,25.0,0.0,0.16,3.1,14.9,27.3,36.4,0.0,0.17,4.1,18.9,7.1,28.6,21.4,0.2,4.6,13.5,10.0,40.0,0.0,0.2,3.8,20.3,13.3,13.3,0.0,0.25,5.5,18.9,7.1,7.1,0.0,0.24,4.9,13.5,0.0,0.0,0.0,0.27,5.4,16.1,28.6,14.3,14.3,0.17,3.1,18.4,6.2,31.2,25.0,0.19,3.6,14.9,23.1,7.7,0.0,0.18,3.8,21.8,15.8,42.1,0.0,0.19,4.2,16.1,7.1,35.7,0.0,0.21,4.3,12.6,0.0,0.0,0.0,0.24,4.7,14.2,66.7,6.7,6.7,0.15,2.7,16.0,17.6,5.9,47.1,0.12,2.6,17.9,10.5,36.8,21.1,0.16,3.2,23.6,4.0,20.0,28.0,0.15,3.2,14.2,6.7,6.7,20.0,0.16,3.3,14.2,20.0,0.0,0.0,0.19,3.9,11.9,58.3,25.0,0.0,0.12,2.6,17.8,5.6,38.9,22.2,0.16,2.8,18.8,10.5,21.1,21.1,0.14,2.5,18.8,5.3,21.1,36.8,0.16,3.6,18.8,5.3,21.1,0.0,0.19,4.2,13.9,0.0,0.0,0.0,0.28,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4,5.8,0.0,0.24,5.0
20260726,08,2,4940,3.66,4065,5.44,5327,1.7,5360,3.22,4730,5.42,4317,4.35,11.1,0.0,0.0,0.0,0.13,4.0,11.1,0.0,0.0,0.0,0.33,6.0,22.2,0.0,0.0,0.0,0.1,4.5,11.1,0.0,0.0,0.0,0.23,6.0,22.2,0.0,0.0,0.0,0.24,6.0,22.2,0.0,0.0,0.0,0.12,4.0,15.3,40.0,26.7,6.7,0.14,2.9,17.3,17.6,17.6,11.8,0.16,3.4,18.4,11.1,33.3,11.1,0.21,3.8,20.4,30.0,0.0,0.0,0.19,3.9,16.3,12.5,18.8,6.2,0.16,3.6,12.2,8.3,0.0,0.0,0.17,3.9,10.8,0.0,0.0,0.0,0.17,4.3,21.7,5.6,0.0,0.0,0.21,4.2,18.1,6.7,0.0,0.0,0.17,3.7,15.7,7.7,0.0,0.0,0.23,4.5,16.9,0.0,0.0,0.0,0.17,3.5,16.9,0.0,0.0,0.0,0.17,3.4,7.8,42.9,14.3,0.0,0.1,2.1,14.4,15.4,0.0,0.0,0.2,3.2,17.8,25.0,31.2,0.0,0.2,3.1,16.7,6.7,13.3,0.0,0.17,3.1,14.4,7.7,0.0,0.0,0.19,3.8,28.9,7.7,0.0,0.0,0.15,3.2,17.0,43.8,12.5,25.0,0.15,2.4,19.1,5.6,27.8,16.7,0.18,3.5,16.0,13.3,26.7,20.0,0.13,2.1,23.4,13.6,9.1,18.2,0.19,3.5,13.8,7.7,15.4,15.4,0.18,3.4,10.6,10.0,30.0,0.0,0.19,4.5,14.6,53.8,30.8,0.0,0.17,2.2,16.9,13.3,40.0,6.7,0.19,3.3,18.0,12.5,18.8,18.8,0.18,2.9,18.0,12.5,6.2,0.0,0.18,3.7,21.3,5.3,5.3,0.0,0.18,3.7,11.2,0.0,0.0,0.0,0.22,3.7
20260726,08,3,5210,5.63,3804,4.89,4114,4.93,4782,4.31,4381,5.25,4323,5.63,13.0,35.7,42.9,0.0,0.11,2.6,14.8,12.5,43.8,6.2,0.17,3.1,19.4,9.5,33.3,28.6,0.14,3.0,18.5,10.0,20.0,25.0,0.17,2.9,18.5,5.0,15.0,20.0,0.16,3.2,15.7,11.8,11.8,0.0,0.15,3.9,12.3,35.7,28.6,7.1,0.16,3.4,20.2,8.7,30.4,17.4,0.17,3.4,16.7,10.5,36.8,26.3,0.15,3.1,19.3,18.2,18.2,0.0,0.15,2.7,19.3,4.5,22.7,0.0,0.17,3.4,12.3,14.3,14.3,0.0,0.2,4.8,14.5,40.0,20.0,20.0,0.18,3.1,18.8,38.5,23.1,0.0,0.22,5.1,17.4,16.7,25.0,0.0,0.17,3.8,15.9,36.4,27.3,0.0,0.18,4.5,18.8,7.7,23.1,0.0,0.15,4.1,14.5,10.0,30.0,0.0,0.21,5.1,16.2,41.7,25.0,0.0,0.19,3.7,14.9,36.4,9.1,0.0,0.15,3.2,17.6,7.7,15.4,30.8,0.14,3.2,18.9,7.1,14.3,0.0,0.2,3.4,20.3,13.3,0.0,0.0,0.2,4.2,12.2,11.1,0.0,0.0,0.2,4.4,19.5,56.5,17.4,8.7,0.18,3.6,15.3,11.1,33.3,16.7,0.18,3.1,18.6,18.2,27.3,31.8,0.18,3.6,15.3,22.2,16.7,11.1,0.16,2.9,20.3,4.2,8.3,20.8,0.17,3.0,11.0,7.7,0.0,0.0,0.17,3.6,12.8,66.7,16.7,0.0,0.16,3.1,21.3,5.0,10.0,20.0,0.18,3.4,13.8,30.8,15.4,0.0,0.15,2.5,18.1,23.5,29.4,11.8,0.16,3.0,19.1,16.7,11.1,0.0,0.15,3.0,14.9,28.6,0.0,0.0,0.2,4.7
20260726,08,4,4193,5.85,3696,4.86,3793,4.09,4360,5.52,5357,1.61,4253,4.14,16.8,50.0,20.8,16.7,0.11,2.5,19.6,21.4,39.3,14.3,0.15,2.6,16.1,26.1,39.1,21.7,0.15,2.7,17.5,16.0,12.0,36.0,0.14,2.7,16.1,8.7,0.0,0.0,0.18,3.8,14.0,5.0,5.0,10.0,0.16,3.7,13.7,30.8,30.8,15.4,0.17,3.6,18.9,11.1,22.2,22.2,0.18,4.4,15.8,13.3,13.3,13.3,0.18,3.5,16.8,12.5,31.2,0.0,0.16,4.1,20.0,10.5,10.5,21.1,0.16,4.1,14.7,7.1,0.0,0.0,0.2,4.4,15.4,30.0,20.0,40.0,0.15,2.9,20.0,23.1,15.4,23.1,0.17,3.0,10.8,28.6,14.3,0.0,0.09,2.6,16.9,18.2,9.1,0.0,0.17,2.7,16.9,18.2,27.3,0.0,0.17,3.1,20.0,7.7,0.0,0.0,0.16,3.8,14.2,40.0,13.3,33.3,0.17,3.3,16.0,11.8,47.1,11.8,0.21,3.9,18.9,25.0,40.0,0.0,0.18,3.9,18.9,20.0,20.0,15.0,0.17,2.9,16.0,11.8,23.5,11.8,0.16,4.1,16.0,5.9,11.8,35.3,0.19,4.1,8.6,16.7,0.0,0.0,0.26,4.7,5.7,0.0,0.0,0.0,0.35,5.3,14.3,0.0,0.0,0.0,0.19,2.9,11.4,0.0,0.0,0.0,0.15,3.6,14.3,10.0,0.0,0.0,0.14,2.3,45.7,0.0,0.0,0.0,0.18,4.1,12.5,42.9,14.3,28.6,0.14,2.6,19.6,4.5,13.6,22.7,0.19,3.9,22.3,4.0,24.0,0.0,0.2,3.6,18.8,4.8,9.5,23.8,0.17,3.8,15.2,5.9,11.8,0.0,0.18,3.9,11.6,7.7,0.0,0.0,0.21,4.7
20260726,08,5,3319,5.61,4346,4.28,4064,6.45,5077,3.81,4607,5.89,4918,4.73,18.7,40.0,20.0,20.0,0.14,3.3,15.0,12.5,25.0,31.2,0.17,3.1,17.8,36.8,15.8,0.0,0.18,3.5,18.7,15.0,30.0,20.0,0.14,2.7,14.0,20.0,33.3,0.0,0.16,3.4,15.9,5.9,5.9,17.6,0.2,4.8,16.7,50.0,5.6,16.7,0.15,2.9,14.8,6.2,37.5,12.5,0.16,3.7,14.8,18.8,12.5,0.0,0.17,3.9,16.7,27.8,16.7,11.1,0.15,2.7,18.5,10.0,5.0,5.0,0.17,3.4,18.5,5.0,15.0,0.0,0.19,4.1,23.0,82.1,7.1,3.6,0.14,2.6,13.1,12.5,31.2,25.0,0.14,3.1,20.5,40.0,28.0,0.0,0.18,3.4,15.6,15.8,15.8,36.8,0.16,3.4,13.1,6.2,43.8,0.0,0.19,3.6,14.8,16.7,27.8,0.0,0.22,4.7,11.8,44.4,11.1,0.0,0.23,4.6,21.1,6.2,12.5,18.8,0.16,3.8,13.2,10.0,20.0,0.0,0.18,4.0,17.1,23.1,15.4,0.0,0.18,3.5,26.3,10.0,5.0,20.0,0.17,2.8,10.5,12.5,0.0,0.0,0.21,4.0,17.3,50.0,12.5,16.7,0.18,2.9,16.5,8.7,39.1,13.0,0.18,4.1,16.5,17.4,47.8,0.0,0.17,3.3,16.5,26.1,26.1,0.0,0.2,4.0,19.4,3.7,22.2,25.9,0.17,3.9,13.7,26.3,0.0,0.0,0.17,4.1,14.2,66.7,6.7,6.7,0.15,2.7,16.0,17.6,5.9,47.1,0.12,2.6,17.9,10.5,36.8,21.1,0.16,3.2,23.6,4.0,20.0,28.0,0.15,3.2,14.2,6.7,6.7,20.0,0.16,3.3,14.2,20.0,0.0,0.0,0.19,3.9
20260726,08,6,4839,5.81,3848,4.83,4234,4.92,3982,3.79,3790,4.76,3721,6.51,20.0,50.0,15.0,0.0,0.13,2.7,19.0,26.3,26.3,21.1,0.13,2.4,15.0,13.3,33.3,13.3,0.16,3.0,15.0,6.7,26.7,26.7,0.15,2.6,18.0,11.1,27.8,0.0,0.19,3.7,13.0,7.7,30.8,0.0,0.14,3.7,16.0,35.0,35.0,5.0,0.15,2.5,16.0,25.0,20.0,0.0,0.18,3.8,16.8,28.6,19.0,0.0,0.14,2.4,16.0,5.0,25.0,10.0,0.14,2.7,19.2,4.2,8.3,16.7,0.13,2.9,16.0,10.0,15.0,0.0,0.15,3.5,11.9,58.3,25.0,0.0,0.12,2.6,17.8,5.6,38.9,22.2,0.16,2.8,18.8,10.5,21.1,21.1,0.14,2.5,18.8,5.3,21.1,36.8,0.16,3.6,18.8,5.3,21.1,0.0,0.19,4.2,13.9,0.0,0.0,0.0,0.28,5.4,14.9,21.4,21.4,14.3,0.19,3.9,17.0,18.8,18.8,0.0,0.16,3.1,20.2,5.3,5.3,15.8,0.19,4.3,18.1,5.9,23.5,0.0,0.16,3.1,18.1,11.8,0.0,0.0,0.19,3.8,11.7,0.0,0.0,0.0,0.18,4.1,16.1,28.6,14.3,14.3,0.17,3.1,18.4,6.2,31.2,25.0,0.19,3.6,14.9,23.1,7.7,0.0,0.18,3.8,21.8,15.8,42.1,0.0,0.19,4.2,16.1,7.1,35.7,0.0,0.21,4.3,12.6,0.0,0.0,0.0,0.24,4.7,23.3,70.8,12.5,12.5,0.12,2.3,13.6,14.3,35.7,7.1,0.14,2.9,15.5,12.5,31.2,31.2,0.13,3.2,19.4,15.0,10.0,15.0,0.11,2.1,19.4,5.0,20.0,15.0,0.14,2.4,8.7,0.0,0.0,0.0,0.13,3.7
20260726,08,7,5360,3.22,4381,5.25,4065,5.44,5419,2.06,3804,4.89,4644,6.57,7.8,42.9,14.3,0.0,0.1,2.1,14.4,15.4,0.0,0.0,0.2,3.2,17.8,25.0,31.2,0.0,0.2,3.1,16.7,6.7,13.3,0.0,0.17,3.1,14.4,7.7,0.0,0.0,0.19,3.8,28.9,7.7,0.0,0.0,0.15,3.2,19.5,56.5,17.4,8.7,0.18,3.6,15.3,11.1,33.3,16.7,0.18,3.1,18.6,18.2,27.3,31.8,0.18,3.6,15.3,22.2,16.7,11.1,0.16,2.9,20.3,4.2,8.3,20.8,0.17,3.0,11.0,7.7,0.0,0.0,0.17,3.6,15.3,40.0,26.7,6.7,0.14,2.9,17.3,17.6,17.6,11.8,0.16,3.4,18.4,11.1,33.3,11.1,0.21,3.8,20.4,30.0,0.0,0.0,0.19,3.9,16.3,12.5,18.8,6.2,0.16,3.6,12.2,8.3,0.0,0.0,0.17,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.4,5.8,0.0,0.24,5.0,12.3,35.7,28.6,7.1,0.16,3.4,20.2,8.7,30.4,17.4,0.17,3.4,16.7,10.5,36.8,26.3,0.15,3.1,19.3,18.2,18.2,0.0,0.15,2.7,19.3,4.5,22.7,0.0,0.17,3.4,12.3,14.3,14.3,0.0,0.2,4.8,18.2,68.2,22.7,4.5,0.14,2.2,14.9,11.1,55.6,5.6,0.15,3.7,18.2,18.2,31.8,18.2,0.17,2.8,20.7,20.0,20.0,8.0,0.14,2.0,17.4,14.3,9.5,42.9,0.15,2.5,10.7,7.7,15.4,0.0,0.11,2.3
20260726,08,8,5357,1.61,4782,4.31,4360,5.52,4358,4.09,3713,5.73,5388,3.97,8.6,16.7,0.0,0.0,0.26,4.7,5.7,0.0,0.0,0.0,0.35,5.3,14.3,0.0,0.0,0.0,0.19,2.9,11.4,0.0,0.0,0.0,0.15,3.6,14.3,10.0,0.0,0.0,0.14,2.3,45.7,0.0,0.0,0.0,0.18,4.1,16.2,41.7,25.0,0.0,0.19,3.7,14.9,36.4,9.1,0.0,0.15,3.2,17.6,7.7,15.4,30.8,0.14,3.2,18.9,7.1,14.3,0.0,0.2,3.4,20.3,13.3,0.0,0.0,0.2,4.2,12.2,11.1,0.0,0.0,0.2,4.4,14.2,40.0,13.3,33.3,0.17,3.3,16.0,11.8,47.1,11.8,0.21,3.9,18.9,25.0,40.0,0.0,0.18,3.9,18.9,20.0,20.0,15.0,0.17,2.9,16.0,11.8,23.5,11.8,0.16,4.1,16.0,5.9,11.8,35.3,0.19,4.1,14.9,27.3,36.4,0.0,0.17,4.1,18.9,7.1,28.6,21.4,0.2,4.6,13.5,10.0,40.0,0.0,0.2,3.8,20.3,13.3,13.3,0.0,0.25,5.5,18.9,7.1,7.1,0.0,0.24,4.9,13.5,0.0,0.0,0.0,0.27,5.4,18.2,59.1,27.3,4.5,0.14,2.5,16.5,15.0,30.0,15.0,0.16,2.9,19.0,21.7,26.1,21.7,0.15,3.2,17.4,23.8,38.1,19.0,0.14,2.1,15.7,5.3,15.8,21.1,0.14,2.7,13.2,6.2,25.0,0.0,0.16,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,50.0,0.0,0.0,0.1,1.5,28.9,15.2,24.2,12.1,0.14,2.8,21.1,8.3,12.5,33.3,0.15,2.8,48.2,1.8,9.1,14.5,0.14,2.8
20260726,08,9,4064,6.45,5077,3.81,4730,5.42,4040,5.92,3793,4.09,5327,1.7,23.0,82.1,7.1,3.6,0.14,2.6,13.1,12.5,31.2,25.0,0.14,3.1,20.5,40.0,28.0,0.0,0.18,3.4,15.6,15.8,15.8,36.8,0.16,3.4,13.1,6.2,43.8,0.0,0.19,3.6,14.8,16.7,27.8,0.0,0.22,4.7,11.8,44.4,11.1,0.0,0.23,4.6,21.1,6.2,12.5,18.8,0.16,3.8,13.2,10.0,20.0,0.0,0.18,4.0,17.1,23.1,15.4,0.0,0.18,3.5,26.3,10.0,5.0,20.0,0.17,2.8,10.5,12.5,0.0,0.0,0.21,4.0,17.0,43.8,12.5,25.0,0.15,2.4,19.1,5.6,27.8,16.7,0.18,3.5,16.0,13.3,26.7,20.0,0.13,2.1,23.4,13.6,9.1,18.2,0.19,3.5,13.8,7.7,15.4,15.4,0.18,3.4,10.6,10.0,30.0,0.0,0.19,4.5,19.1,65.4,11.5,7.7,0.16,2.8,19.9,3.7,44.4,11.1,0.14,2.9,15.4,14.3,33.3,4.8,0.15,2.7,16.9,34.8,8.7,26.1,0.15,3.3,10.3,21.4,7.1,35.7,0.14,3.1,18.4,8.0,12.0,0.0,0.13,2.7,15.4,30.0,20.0,40.0,0.15,2.9,20.0,23.1,15.4,23.1,0.17,3.0,10.8,28.6,14.3,0.0,0.09,2.6,16.9,18.2,9.1,0.0,0.17,2.7,16.9,18.2,27.3,0.0,0.17,3.1,20.0,7.7,0.0,0.0,0.16,3.8,10.8,0.0,0.0,0.0,0.17,4.3,21.7,5.6,0.0,0.0,0.21,4.2,18.1,6.7,0.0,0.0,0.17,3.7,15.7,7.7,0.0,0.0,0.23,4.5,16.9,0.0,0.0,0.0,0.17,3.5,16.9,0.0,0.0,0.0,0.17,3.4
20260726,08,10,4317,4.35,3721,6.51,5210,5.63,4607,5.89,3696,4.86,3982,3.79,14.6,53.8,30.8,0.0,0.17,2.2,16.9,13.3,40.0,6.7,0.19,3.3,18.0,12.5,18.8,18.8,0.18,2.9,18.0,12.5,6.2,0.0,0.18,3.7,21.3,5.3,5.3,0.0,0.18,3.7,11.2,0.0,0.0,0.0,0.22,3.7,23.3,70.8,12.5,12.5,0.12,2.3,13.6,14.3,35.7,7.1,0.14,2.9,15.5,12.5,31.2,31.2,0.13,3.2,19.4,15.0,10.0,15.0,0.11,2.1,19.4,5.0,20.0,15.0,0.14,2.4,8.7,0.0,0.0,0.0,0.13,3.7,13.0,35.7,42.9,0.0,0.11,2.6,14.8,12.5,43.8,6.2,0.17,3.1,19.4,9.5,33.3,28.6,0.14,3.0,18.5,10.0,20.0,25.0,0.17,2.9,18.5,5.0,15.0,20.0,0.16,3.2,15.7,11.8,11.8,0.0,0.15,3.9,17.3,50.0,12.5,16.7,0.18,2.9,16.5,8.7,39.1,13.0,0.18,4.1,16.5,17.4,47.8,0.0,0.17,3.3,16.5,26.1,26.1,0.0,0.2,4.0,19.4,3.7,22.2,25.9,0.17,3.9,13.7,26.3,0.0,0.0,0.17,4.1,13.7,30.8,30.8,15.4,0.17,3.6,18.9,11.1,22.2,22.2,0.18,4.4,15.8,13.3,13.3,13.3,0.18,3.5,16.8,12.5,31.2,0.0,0.16,4.1,20.0,10.5,10.5,21.1,0.16,4.1,14.7,7.1,0.0,0.0,0.2,4.4,14.9,21.4,21.4,14.3,0.19,3.9,17.0,18.8,18.8,0.0,0.16,3.1,20.2,5.3,5.3,15.8,0.19,4.3,18.1,5.9,23.5,0.0,0.16,3.1,18.1,11.8,0.0,0.0,0.19,3.8,11.7,0.0,0.0,0.0,0.18,4.1
